sample_id,source_dataset,annotation_type,split,final_class,source_label,image_path,crop_path,source_image_path,image_width,image_height,bbox_x,bbox_y,bbox_width,bbox_height,image_id,annotation_id
taco_4043,TACO,cropped_object_classification,train,Plastic,Squeezable tube,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000001_ann4043.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000001_ann4043.jpg,TACO-master/TACO-master/data/batch_8/000001.jpg,2448,3264,1053.0,970.0,164.0,365.0,1301,4043
taco_4047,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000004_ann4047.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000004_ann4047.jpg,TACO-master/TACO-master/data/batch_8/000004.jpg,3264,2448,1851.9999999999998,721.9999999999999,291.0000000000002,233.0,1304,4047
taco_4052,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000007_ann4052.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000007_ann4052.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,232.0,1278.0,670.0,269.0,1307,4052
taco_4053,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000007_ann4053.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000007_ann4053.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,883.0,871.0,1227.0,1023.0,1307,4053
taco_4054,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000007_ann4054.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000007_ann4054.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,28.0,1860.0,1505.0,637.0,1307,4054
taco_4055,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000007_ann4055.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000007_ann4055.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,858.0,2057.0,893.0,422.0,1307,4055
taco_4056,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000007_ann4056.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000007_ann4056.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,1546.0,1816.0,593.0,431.0,1307,4056
taco_4058,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000007_ann4058.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000007_ann4058.jpg,TACO-master/TACO-master/data/batch_8/000007.jpg,2448,3264,1.0,2929.0,254.0,331.0,1307,4058
taco_4060,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000008_ann4060.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000008_ann4060.jpg,TACO-master/TACO-master/data/batch_8/000008.jpg,2448,3264,1357.9999999999998,1141.9999999999998,382.0000000000002,596.0,1308,4060
taco_4066,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000009_ann4066.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000009_ann4066.jpg,TACO-master/TACO-master/data/batch_8/000009.jpg,2448,3264,1076.0,1559.0,272.0,279.0,1309,4066
taco_4068,TACO,cropped_object_classification,test,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000010_ann4068.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Glass/000010_ann4068.jpg,TACO-master/TACO-master/data/batch_8/000010.jpg,2448,3264,1509.0,1011.0,258.0,327.0,1310,4068
taco_4070,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000011_ann4070.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000011_ann4070.jpg,TACO-master/TACO-master/data/batch_8/000011.jpg,2448,3264,1039.0,1681.0,158.0,512.0,1311,4070
taco_4073,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000012_ann4073.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000012_ann4073.jpg,TACO-master/TACO-master/data/batch_8/000012.jpg,2448,3264,964.3333,1254.4286,400.0,323.0,1312,4073
taco_4077,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000013_ann4077.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000013_ann4077.jpg,TACO-master/TACO-master/data/batch_8/000013.jpg,2448,3264,1064.8572,442.14285,335.0,205.99994999999996,1313,4077
taco_4079,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4079.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4079.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,794.9999999999998,1101.9999999999998,152.0,303.0000000000002,1314,4079
taco_4080,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000014_ann4080.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000014_ann4080.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,932.9999999999998,1057.9999999999998,154.0,333.9999999999998,1314,4080
taco_4081,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4081.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4081.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1066.0,1068.9999999999998,158.99999999999977,353.9999999999998,1314,4081
taco_4082,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4082.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4082.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1217.0,1155.9999999999998,160.0,304.0,1314,4082
taco_4083,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000014_ann4083.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000014_ann4083.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1355.0,1104.9999999999998,160.0,341.0,1314,4083
taco_4084,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4084.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4084.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1495.9999999999995,1071.0,141.00000000000045,320.0,1314,4084
taco_4085,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4085.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4085.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1631.0,1053.0,140.99999999999955,355.9999999999998,1314,4085
taco_4086,TACO,cropped_object_classification,test,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000014_ann4086.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Metal/000014_ann4086.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1762.9999999999995,1115.0,153.0,357.99999999999955,1314,4086
taco_4087,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000014_ann4087.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000014_ann4087.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1901.9999999999995,1057.9999999999998,141.00000000000023,475.0,1314,4087
taco_4088,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4088.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4088.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,2091.0,1198.0,202.0,329.0,1314,4088
taco_4089,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4089.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4089.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1511.9999999999998,1447.0,372.0,148.99999999999955,1314,4089
taco_4090,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4090.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4090.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,1184.9999999999998,1451.9999999999995,327.0,133.00000000000023,1314,4090
taco_4091,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4091.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000014_ann4091.jpg,TACO-master/TACO-master/data/batch_8/000014.jpg,3264,2448,804.0,1435.0,372.0,147.99999999999955,1314,4091
taco_4120,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000021_ann4120.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000021_ann4120.jpg,TACO-master/TACO-master/data/batch_8/000021.jpg,3264,2448,1986.0,1011.0,225.0,285.0,1321,4120
taco_4193,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000025_ann4193.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000025_ann4193.jpg,TACO-master/TACO-master/data/batch_8/000025.jpg,2448,3264,407.0,2351.0,455.0,518.0,1325,4193
taco_4195,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000025_ann4195.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000025_ann4195.jpg,TACO-master/TACO-master/data/batch_8/000025.jpg,2448,3264,1778.0,550.0,373.0,454.0,1325,4195
taco_4198,TACO,cropped_object_classification,train,Plastic,Disposable plastic cup,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000026_ann4198.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000026_ann4198.jpg,TACO-master/TACO-master/data/batch_8/000026.jpg,2448,3264,1316.0,775.0,241.0,278.0,1326,4198
taco_4200,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000027_ann4200.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000027_ann4200.jpg,TACO-master/TACO-master/data/batch_8/000027.jpg,2448,3264,1044.0,1469.0,210.0,306.0,1327,4200
taco_4205,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000028_ann4205.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000028_ann4205.jpg,TACO-master/TACO-master/data/batch_8/000028.jpg,2448,3264,1050.0,2077.0,505.0,407.0,1328,4205
taco_4210,TACO,cropped_object_classification,train,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000028_ann4210.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Metal/000028_ann4210.jpg,TACO-master/TACO-master/data/batch_8/000028.jpg,2448,3264,1152.0,463.0,273.0,228.0,1328,4210
taco_4220,TACO,cropped_object_classification,val,Metal,Drink can,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000029_ann4220.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Metal/000029_ann4220.jpg,TACO-master/TACO-master/data/batch_8/000029.jpg,2448,3264,1297.0,420.0,148.99999999999977,278.0,1329,4220
taco_4225,TACO,cropped_object_classification,train,PaperCardboard,Other carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000029_ann4225.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000029_ann4225.jpg,TACO-master/TACO-master/data/batch_8/000029.jpg,2448,3264,766.9999999999999,2325.0,303.0000000000001,328.99999999999955,1329,4225
taco_4226,TACO,cropped_object_classification,train,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000030_ann4226.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000030_ann4226.jpg,TACO-master/TACO-master/data/batch_8/000030.jpg,2448,3264,1210.0,911.0,164.0,350.0,1330,4226
taco_4228,TACO,cropped_object_classification,train,Plastic,Other plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000031_ann4228.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Plastic/000031_ann4228.jpg,TACO-master/TACO-master/data/batch_8/000031.jpg,2448,3264,1326.0,1056.0,325.0,331.0,1331,4228
taco_4238,TACO,cropped_object_classification,train,PaperCardboard,Egg carton,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000032_ann4238.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/PaperCardboard/000032_ann4238.jpg,TACO-master/TACO-master/data/batch_8/000032.jpg,3264,2448,1611.0,490.0,853.0,869.0,1332,4238
taco_4239,TACO,cropped_object_classification,test,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000033_ann4239.jpg,TACO-master/TACO-master/data/filtered_classification/crops/test/Plastic/000033_ann4239.jpg,TACO-master/TACO-master/data/batch_8/000033.jpg,2448,3264,888.0,710.0,258.0,212.0,1333,4239
taco_4259,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000035_ann4259.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000035_ann4259.jpg,TACO-master/TACO-master/data/batch_8/000035.jpg,2448,3264,896.0,1983.9999999999998,669.0,341.9999999999998,1335,4259
taco_4264,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000036_ann4264.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000036_ann4264.jpg,TACO-master/TACO-master/data/batch_8/000036.jpg,2448,3264,646.0,444.9999999999999,603.0,465.9999999999998,1336,4264
taco_4266,TACO,cropped_object_classification,val,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Glass/000036_ann4266.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Glass/000036_ann4266.jpg,TACO-master/TACO-master/data/batch_8/000036.jpg,2448,3264,1270.0,601.9999999999999,668.9999999999993,264.9999999999998,1336,4266
taco_4269,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000037_ann4269.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000037_ann4269.jpg,TACO-master/TACO-master/data/batch_8/000037.jpg,2448,3264,1039.5238,1186.8572,529.0,971.0,1337,4269
taco_4271,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000038_ann4271.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000038_ann4271.jpg,TACO-master/TACO-master/data/batch_8/000038.jpg,2448,3264,875.9999999999999,775.0,267.0000000000001,665.0,1338,4271
taco_4272,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000038_ann4272.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000038_ann4272.jpg,TACO-master/TACO-master/data/batch_8/000038.jpg,2448,3264,1362.9999999999998,2133.0,292.0,570.0,1338,4272
taco_4274,TACO,cropped_object_classification,train,Glass,Glass bottle,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000039_ann4274.jpg,TACO-master/TACO-master/data/filtered_classification/crops/train/Glass/000039_ann4274.jpg,TACO-master/TACO-master/data/batch_8/000039.jpg,2448,3264,946.0,2079.0,498.0,207.0,1339,4274
taco_4275,TACO,cropped_object_classification,val,Plastic,Clear plastic bottle,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000040_ann4275.jpg,TACO-master/TACO-master/data/filtered_classification/crops/val/Plastic/000040_ann4275.jpg,TACO-master/TACO-master/data/batch_8/000040.jpg,2448,3264,1296.5,1905.0,336.0,270.0,1340,4275
